T-1-stb_192_170.apx,13060,3107,4.203411651110396,17.668669508690623,74.26869127244916,0.2379019908116386,0.056597357232140974,0.01346462396020383,2332,4320,2176,9927,4015,0,12651,2713,2536,571,1,2,3
T-1-stb_218_401.apx,20172,4345,4.6425776754890675,21.553527472949472,100.06392547395552,0.21539758080507634,0.04639611781667939,0.009993611536460043,3616,6817,3293,15312,6197,0,19705,4173,3698,647,1,2,3
T-1-stb_280_229.apx,10635,3155,3.370839936608558,11.362561878235187,38.30137736134112,0.29666196520921484,0.0880083216017934,0.026108721641152622,1993,3324,1862,8038,3079,0,9978,2355,2324,831,1,2,3
T-2-admbuster_10000.apx,174993,84996,2.058838062967669,4.238814169524463,8.727031954063655,0.4857108570057088,0.2359150366132201,0.11458649461394031,35003,39994,34997,129998,54996,0,154990,35000,54997,29999,1,2,3
T-2-admbuster_8000.apx,139993,67996,2.0588416965703864,4.238829131536827,8.72707816064526,0.48570999978570356,0.23591420389182816,0.11458588792174428,28003,31994,27997,103998,43996,0,123990,28000,43997,23999,1,2,3
T-2-afinput_exp_acyclic_depvary_step5_batch_yyy03.apx,635358,128342,4.950507238472207,24.507521918165722,121.32466465289568,0.20199950264260463,0.040803799067859636,0.00824234711763642,5448,251142,126143,508534,252590,0,634949,126142,127229,1113,1,2,3
T-2-afinput_exp_cycles_depvary_step4_batch_yyy02.apx,1206553,243285,4.959422076987895,24.595867337714928,121.9812874773289,0.20163639724073457,0.04065723669222331,0.008197978728383709,5983,479152,240313,964975,481084,0,1206033,240315,241791,1494,1,2,3
T-2-afinput_exp_cycles_depvary_step4_batch_yyy03.apx,400252,201456,1.9867961242157097,3.9473588391985657,7.842597242608334,0.5033229065688616,0.25333394827692696,0.12750877917930853,1884,14,0,399237,398341,0,400239,14,200086,1370,1,2,3
T-2-afinput_exp_cycles_indvary1_step1_batch_yyy07.apx,621488,123781,5.020867499858621,25.20911045113656,126.57160336445786,0.19916876914759415,0.039668198603767656,0.007900666290214716,13554,242627,121670,490854,243604,0,621098,121687,122711,1070,1,2,3
T-2-afinput_exp_cycles_indvary3_step1_batch_yyy04.apx,1178488,235418,5.00593837344638,25.059418998742988,125.4459071820788,0.19976274684171583,0.039905155025747444,0.007971563381087812,22336,458438,232435,945279,465176,0,1177863,232422,233885,1533,1,2,3
T-2-ferry2.pfile-L3-C3-03.pddl.2.cnf.apx,19196,8363,2.295348559129499,5.2686250078978665,12.093330820472012,0.43566367993331945,0.18980284201304182,0.08269020461320424,3360,5176,3711,14860,6004,0,17318,4023,5567,2796,1,2,3
T-2-grd_1697_5_7.apx,377109,83510,4.515734642557778,20.39185936199642,92.08422574713339,0.2214479102858855,0.049039176969985596,0.010859623262143034,11665,143283,73557,304226,148433,0,375241,73540,78460,5050,1,2,3
T-2-grd_3018_3_7.apx,719112,158047,4.549988294621221,20.702393481190125,94.19564801005772,0.219780785190624,0.048303593539007206,0.010616201715531756,20745,274819,140306,578759,282945,0,715797,140285,149042,9005,1,2,3
T-2-grd_3434_3_2.apx,922481,200727,4.595699631838268,21.12045510607839,97.06326775526111,0.21759472552822226,0.04734746457770238,0.010302558559242374,24337,353517,180525,742586,363797,0,918742,180495,190492,10235,1,2,3
T-2-grd_4383_1_10.apx,528827,126831,4.1695405697345285,17.385068562662138,72.48774867963613,0.23983457728141716,0.05752062445975606,0.01379543465226874,27768,192701,101636,428689,205947,0,523669,101529,113903,12928,1,2,3
T-2-grd_5178_1_1.apx,725290,169860,4.2699281761450605,18.232286629437482,77.85055439458796,0.23419597678170112,0.054847755540735094,0.012845123683146414,33395,268030,139895,586313,283165,0,719307,139798,154527,15333,1,2,3
T-2-stb_265_466.apx,27542,5197,5.299595920723494,28.085716922949096,148.84295083545584,0.18869363154455013,0.03560528658547044,0.006718490827996873,6123,9622,4068,20637,7272,0,26820,6539,4407,790,1,2,3
T-2-stb_339_81.apx,28991,6051,4.791108907618575,22.954724564662058,109.97858533368331,0.2087199475699355,0.04356401651359663,0.009092679242653692,5921,9898,4521,21784,8154,0,28155,6515,5041,1010,1,2,3
T-3-afinput_exp_acyclic_depvary_step6_batch_yyy04.apx,1559632,314341,4.961592665290242,24.61740177626193,122.14152009160415,0.20154818572586353,0.040621671169387176,0.008187224125342603,6446,619827,310938,1248320,622390,0,1559027,310937,312628,1713,1,2,3
T-3-afinput_exp_acyclic_indvary1_step2_batch_yyy09.apx,3238737,649935,4.983170624754783,24.83198947541898,123.74204050812779,0.2006754484850113,0.04027063562466042,0.008081327864755202,14159,1288533,645088,2588577,1290930,0,3237898,645091,647500,2435,1,2,3
T-3-afinput_exp_cycles_depvary_step3_batch_yyy08.apx,1882942,379461,4.962148942842611,24.62292213095404,122.18260702180953,0.20152559133526152,0.04061256396302683,0.008184470968290114,5211,749843,375759,1506873,752112,0,1882304,375759,377605,1856,1,2,3
T-3-afinput_exp_cycles_depvary_step4_batch_yyy04.apx,2006948,404101,4.96645145644282,24.665640069203004,122.50070404578764,0.20135100660306096,0.0405422278600659,0.008163218389554932,6892,798616,400270,1606102,801153,0,2006289,400271,402180,1921,1,2,3
T-3-afinput_exp_cycles_depvary_step4_batch_yyy05.apx,871902,432679,2.0151243762697058,4.06072625183637,8.182868455433786,0.4962472846719012,0.24626136754423497,0.12220653496341566,13132,36,0,865601,858703,0,871871,30,430687,1992,1,2,3
T-3-afinput_exp_cycles_indvary1_step1_batch_yyy02.apx,1615632,325339,4.96599546934121,24.661111001517423,122.46696550245619,0.20136949503352247,0.040549673530055834,0.008165467282521535,6689,642703,321894,1292035,644327,0,1615036,321897,323609,1730,1,2,3
T-3-afinput_exp_cycles_indvary1_step1_batch_yyy03.apx,1148969,221762,5.181090538505244,26.84369916818856,139.07963577878286,0.19300955900463806,0.03725268986716486,0.007190125242998039,54775,437024,218945,881070,438190,0,1148459,218967,220338,1424,1,2,3
T-3-afinput_exp_cycles_indvary1_step2_batch_yyy01.apx,1877503,377844,4.968989847661998,24.690860106168007,122.68863319759147,0.2012481471401111,0.04050081672732781,0.00815071432403594,7405,747054,374149,1500415,748874,0,1876863,374152,375988,1856,1,2,3
T-3-afinput_exp_cycles_indvary1_step3_batch_yyy02.apx,1504167,302910,4.965722491829256,24.658399865858954,122.44677082641532,0.20138056479101057,0.040554131875546406,0.00816681398170666,6989,597843,299599,1202880,599715,0,1503590,299600,301247,1663,1,2,3
T-3-afinput_exp_cycles_indvary2_step1_batch_yyy03.apx,1984931,399908,4.963469097892515,24.63602548573394,122.28015119333286,0.2014719907140349,0.04059096304227617,0.008177942129127197,5123,790899,396093,1587996,792801,0,1984277,396094,397996,1912,1,2,3
T-3-afinput_exp_cycles_indvary2_step1_batch_yyy04.apx,930946,461216,2.018459897314924,4.074180357068574,8.223569665171116,0.4954272320843529,0.24544814229076328,0.12160169375535926,15356,34,0,923743,915525,0,930915,28,459148,2068,1,2,3
T-3-afinput_exp_cycles_indvary2_step1_batch_yyy10.apx,907302,454167,1.9977277080897555,3.9909159956695475,7.97276346520767,0.5005687191254952,0.25056904256693885,0.12542702469023426,5780,24,0,906569,901467,0,907271,18,452109,2058,1,2,3
T-3-grd_8034_1_2.apx,1704381,378993,4.497130553862473,20.22418321848339,90.95079227875434,0.22236401368003986,0.04944575457989695,0.0109949564478241,55826,645621,332001,1374276,670046,0,1695460,331895,355110,23883,1,2,3
T-4-afinput_exp_acyclic_depvary_step7_batch_yyy08.apx,4869263,976907,4.9843669868267915,24.843914259368788,123.83118605795316,0.2006272817878188,0.04025130619756885,0.008075510150827423,16318,1939290,970898,3892958,1942716,0,4868213,970899,973885,3022,1,2,3
T-4-afinput_exp_acyclic_depvary_step8_batch_yyy09.apx,4495982,900341,4.9936435195109405,24.936475599953614,124.52386977915106,0.20025458286977127,0.04010189796034609,0.008030588848335237,31201,1780075,894594,3602059,1790061,0,4494960,894587,897449,2892,1,2,3
T-4-afinput_exp_acyclic_indvary1_step2_batch_yyy07.apx,5213352,1046665,4.980917485537398,24.809538997732194,123.57426660192624,0.2007662248779672,0.04030707705175049,0.00809229969554529,11813,2078985,1040516,4168101,2082017,0,5212303,1040519,1043582,3083,1,2,3
T-4-grd_6756_4_7.apx,4651166,960768,4.841091709965361,23.43616894429534,113.45664318957581,0.20656497747016556,0.042669089917250005,0.008813939597429215,56514,1826493,920582,3733119,1847306,0,4644139,920558,940555,20213,1,2,3
T-4-grd_8020_3_4.apx,4917293,1019683,4.82237420845498,23.255293006371797,112.14572520399084,0.2073667361290043,0.0430009632527961,0.00891696940013558,66023,1927675,972015,3946593,1951219,0,4908912,971987,995686,23997,1,2,3
1qbf-5cnf-20var-80cl.0.qdimacs.ch.aspq,122,20,6.1,37.209999999999994,226.98099999999997,0.16393442622950818,0.026874496103198062,0.004405655098884928,2,0,0,46,0,0,82,82,0,20,0,2,2
1qbf-5cnf-40var-1280cl.8.qdimacs.ch.aspq,1362,40,34.05,1159.4025,39477.65512499999,0.02936857562408223,0.000862513234187437,2.5330785145005492e-05,2,0,0,133,0,0,1282,1282,0,40,0,2,2
1qbf-5cnf-40var-160cl.5.qdimacs.ch.aspq,242,40,6.05,36.6025,221.445125,0.1652892561983471,0.02732053821460283,0.00451579144043022,2,0,0,89,0,0,162,162,0,40,0,2,2
1qbf-5cnf-40var-320cl.1.qdimacs.ch.aspq,402,40,10.05,101.00250000000001,1015.0751250000002,0.09950248756218906,0.009900745031063588,0.0009851487593098098,2,0,0,92,0,0,322,322,0,40,0,2,2
1qbf-5cnf-40var-640cl.8.qdimacs.ch.aspq,722,40,18.05,325.8025,5880.735125000001,0.055401662049861494,0.003069344157887063,0.0001700467677499758,2,0,0,95,0,0,642,642,0,40,0,2,2
1qbf-5cnf-80var-320cl.3.qdimacs.ch.aspq,482,80,6.025,36.300625000000004,218.71126562500004,0.16597510373443983,0.02754773505965806,0.0045722381841756116,2,0,0,173,0,0,322,322,0,80,0,2,2
2qbf-5cnf-100var-1600cl.2.qdimacs.ch.aspq,2003,200,10.015,100.30022500000001,1004.5067533750001,0.09985022466300549,0.00997006736525267,0.000995513466325778,3,0,0,452,0,0,1603,1603,100,100,1,2,3
2qbf-5cnf-40var-80cl.2.qdimacs.ch.aspq,243,80,3.0375,9.22640625,28.025208984375002,0.3292181069958848,0.10838456197395384,0.03568216032064324,3,0,0,165,0,0,83,83,40,40,1,2,3
2qbf-5cnf-50var-100cl.2.qdimacs.ch.aspq,303,100,3.03,9.1809,27.818126999999993,0.33003300330033003,0.10892178326743565,0.03594778325657942,3,0,0,208,0,0,103,103,50,50,1,2,3
3qbf-5cnf-100var-1800cl.2.qdimacs.ch.aspq,2404,300,8.013333333333334,64.21351111111112,514.5642690370371,0.12479201331114809,0.01557304658624976,0.0019433918368864094,4,0,0,662,0,0,1804,1804,100,200,1,3,4
3qbf-5cnf-100var-600cl.2.qdimacs.ch.aspq,1204,300,4.013333333333334,16.106844444444448,64.64213570370372,0.24916943521594684,0.06208540744583393,0.015469785908430381,4,0,0,628,0,0,604,604,100,200,1,3,4
3qbf-5cnf-150var-2700cl.2.qdimacs.ch.aspq,3604,450,8.008888888888889,64.1423012345679,513.7085636652948,0.12486126526082131,0.015590335562533182,0.0019466290241786715,4,0,0,977,0,0,2704,2704,150,300,1,3,4
3qbf-5cnf-160var-320cl.2.qdimacs.ch.aspq,1268,480,2.6416666666666666,6.978402777777777,18.43461400462963,0.3785488958990536,0.14329926658639253,0.05424577914942304,4,0,0,955,0,0,324,324,160,320,1,3,4
3qbf-5cnf-160var-640cl.9.qdimacs.ch.aspq,1604,480,3.341666666666667,11.166736111111112,37.31550983796296,0.29925187032418954,0.08955168189252555,0.02679850829701513,4,0,0,985,0,0,644,644,160,320,1,3,4
3qbf-5cnf-20var-160cl.1.qdimacs.ch.aspq,284,60,4.733333333333333,22.404444444444444,106.0477037037037,0.2112676056338028,0.04463400119024003,0.009429718561318317,4,0,0,132,0,0,164,164,20,40,1,3,4
3qbf-5cnf-20var-640cl.3.qdimacs.ch.aspq,764,60,12.733333333333333,162.13777777777776,2064.55437037037,0.07853403141361257,0.006167594090074285,0.0004843660280163051,4,0,0,146,0,0,644,644,20,40,1,3,4
3qbf-5cnf-40var-160cl.6.qdimacs.ch.aspq,404,120,3.3666666666666667,11.334444444444445,38.1592962962963,0.297029702970297,0.08822664444662287,0.026205933994046398,4,0,0,252,0,0,164,164,40,80,1,3,4
3qbf-5cnf-40var-640cl.3.qdimacs.ch.aspq,884,120,7.366666666666666,54.26777777777777,399.77262962962953,0.13574660633484162,0.01842714113142646,0.002501421873044316,4,0,0,265,0,0,644,644,40,80,1,3,4
3qbf-5cnf-40var-640cl.8.qdimacs.ch.aspq,884,120,7.366666666666666,54.26777777777777,399.77262962962953,0.13574660633484162,0.01842714113142646,0.002501421873044316,4,0,0,259,0,0,644,644,40,80,1,3,4
3qbf-5cnf-40var-80cl.5.qdimacs.ch.aspq,324,120,2.7,7.290000000000001,19.683000000000003,0.37037037037037035,0.1371742112482853,0.050805263425290854,4,0,0,248,0,0,84,84,40,80,1,3,4
3qbf-5cnf-50var-100cl.1.qdimacs.ch.aspq,395,150,2.6333333333333333,6.934444444444444,18.260703703703705,0.379746835443038,0.1442076590290018,0.054762402162912074,4,0,0,296,0,0,104,104,50,100,1,3,4
3qbf-5cnf-80var-1280cl.4.qdimacs.ch.aspq,1764,240,7.35,54.022499999999994,397.06537499999996,0.1360544217687075,0.01851080568281735,0.002518476963648619,4,0,0,518,0,0,1284,1284,80,160,1,3,4
3qbf-5cnf-80var-160cl.0.qdimacs.ch.aspq,640,240,2.6666666666666665,7.111111111111111,18.96296296296296,0.375,0.140625,0.052734375,4,0,0,482,0,0,164,164,80,160,1,3,4
4qbf-5cnf-100var-400cl.2.qdimacs.ch.aspq,1198,400,2.995,8.970025000000001,26.865224875000003,0.333889816360601,0.11148240946931585,0.0372228412251472,5,0,0,810,0,0,405,405,200,200,2,3,5
4qbf-5cnf-20var-320cl.0.qdimacs.ch.aspq,485,80,6.0625,36.75390625,222.820556640625,0.16494845360824742,0.02720799234775215,0.004487916263546747,5,0,0,175,0,0,325,325,40,40,2,3,5
4qbf-5cnf-20var-640cl.4.qdimacs.ch.aspq,805,80,10.0625,101.25390625,1018.867431640625,0.09937888198757763,0.009876162185100882,0.0009814819562833175,5,0,0,188,0,0,645,645,40,40,2,3,5
4qbf-5cnf-20var-80cl.9.qdimacs.ch.aspq,245,80,3.0625,9.37890625,28.722900390625,0.32653061224489793,0.10662224073302788,0.03481542554547849,5,0,0,165,0,0,85,85,40,40,2,3,5
4qbf-5cnf-40var-80cl.8.qdimacs.ch.aspq,391,160,2.44375,5.971914062500001,14.593864990234376,0.4092071611253197,0.16745050071624334,0.06852194402710725,5,0,0,315,0,0,85,85,80,80,2,3,5
4qbf-5cnf-50var-900cl.2.qdimacs.ch.aspq,1305,200,6.525,42.575625,277.80595312500003,0.1532567049808429,0.023487617621585116,0.0035996348845341174,5,0,0,428,0,0,905,905,100,100,2,3,5
5qbf-5cnf-100var-1800cl.1.qdimacs.ch.aspq,2806,500,5.612,31.494544,176.747380928,0.1781895937277263,0.03175153131285216,0.005657792464870306,6,0,0,1066,0,0,1806,1806,200,300,2,4,6
5qbf-5cnf-150var-1800cl.2.qdimacs.ch.aspq,3306,750,4.408,19.430464000000004,85.64948531200002,0.22686025408348456,0.051465574882823176,0.011675493394469867,6,0,0,1565,0,0,1806,1806,300,450,2,4,6
5qbf-5cnf-160var-2560cl.1.qdimacs.ch.aspq,4166,800,5.2075,27.118056249999995,141.21727792187497,0.19203072491598655,0.0368757993117593,0.007081286473693576,6,0,0,1674,0,0,2566,2566,320,480,2,4,6
5qbf-5cnf-50var-400cl.2.qdimacs.ch.aspq,906,250,3.624,13.133376,47.595354624,0.27593818984547464,0.0761418846151972,0.02101045381214051,6,0,0,515,0,0,406,406,100,150,2,4,6
5qbf-5cnf-80var-1280cl.5.qdimacs.ch.aspq,2086,400,5.215,27.196225,141.828313375,0.19175455417066156,0.03676980904518918,0.00705077834040061,6,0,0,858,0,0,1286,1286,160,240,2,4,6
5qbf-5cnf-80var-320cl.8.qdimacs.ch.aspq,1116,400,2.79,7.7841000000000005,21.717639000000002,0.35842293906810035,0.12846700325021518,0.04604552087821333,6,0,0,810,0,0,326,326,160,240,2,4,6
6qbf-5cnf-160var-1280cl.2.qdimacs.ch.aspq,3204,960,3.3375,11.13890625,37.176099609374994,0.299625468164794,0.08977542117297199,0.026899002598643296,7,0,0,1959,0,0,1287,1287,480,480,3,4,7
6qbf-5cnf-160var-5120cl.4.qdimacs.ch.aspq,7047,960,7.340625,53.884775390625,395.54792935180666,0.1362281822051937,0.018558117626931454,0.002528138629467035,7,0,0,2090,0,0,5127,5127,480,480,3,4,7
6qbf-5cnf-20var-640cl.4.qdimacs.ch.aspq,887,120,7.391666666666667,54.63673611111111,403.85654108796297,0.13528748590755355,0.0183027038431865,0.0024761267882552197,7,0,0,272,0,0,647,647,60,60,3,4,7
6qbf-5cnf-40var-320cl.6.qdimacs.ch.aspq,806,240,3.3583333333333334,11.278402777777778,37.87663599537037,0.2977667493796526,0.08866503703612483,0.026401499861873397,7,0,0,500,0,0,327,327,120,120,3,4,7
6qbf-5cnf-40var-320cl.9.qdimacs.ch.aspq,807,240,3.3625,11.306406249999998,38.017791015624994,0.29739776951672864,0.08844543331352525,0.026303474591382974,7,0,0,500,0,0,327,327,120,120,3,4,7
6qbf-5cnf-40var-640cl.1.qdimacs.ch.aspq,1127,240,4.695833333333334,22.05085069444445,103.54711971932873,0.2129547471162378,0.04534972431934079,0.009657439074216317,7,0,0,510,0,0,647,647,120,120,3,4,7
6qbf-5cnf-40var-80cl.0.qdimacs.ch.aspq,511,240,2.129166666666667,4.5333506944444455,9.652259186921299,0.46966731898238745,0.22058739052010368,0.103602688306898,7,0,0,432,0,0,87,87,120,120,3,4,7
6s215rb0_c0to15.unsat.qdimacs.ch.aspq,116717,24180,4.827005789909015,23.299984895815157,112.46916199689237,0.20716776476434454,0.042918482757454794,0.008891326139938972,2471,44511,21044,54025,0,0,68361,68361,16,24164,1,3,4
6s318r_c0to31.sat.qdimacs.ch.aspq,38850,8309,4.675652906486942,21.861730101939788,102.21786189196783,0.21387387387387388,0.045742033925817716,0.009783025994584797,4,15272,6953,17358,0,0,22232,22232,648,7661,1,2,3
add20n.sat.qdimacs.ch.aspq,3844,808,4.757425742574258,22.63309969610823,107.67529112851489,0.21019771071800208,0.04418307759108889,0.009287181762122742,4,1486,737,1740,0,0,2228,2228,43,765,1,2,3
Adder2-16-s.qdimacs.ch.aspq,65164,19927,3.270135996386812,10.693789434864767,34.97014576873226,0.3057976797004481,0.09351222091017783,0.028595820177968103,70,14000,11240,42565,0,0,25310,25310,888,19039,3,4,7
aim-100-2_0-yes1-2-00.qdimacs.ch.aspq,2296,598,3.839464882943144,14.74149058735361,56.599435432381085,0.2604529616724739,0.06783574524396316,0.01766802075604964,4,897,198,1628,0,0,1100,1100,100,498,1,3,4
aim-100-2_0-yes1-4-00.qdimacs.ch.aspq,2298,598,3.842809364548495,14.767183812261607,56.747472241767845,0.26022628372497825,0.06771771874131288,0.01762193029038516,4,897,200,1631,0,0,1102,1102,100,498,1,3,4
aim-200-3_4-yes1-2-90.qdimacs.ch.aspq,5039,1124,4.483096085409253,20.098150511011767,90.10193987988282,0.22306013097836871,0.049755822032087005,0.011098540179413731,4,2106,680,3371,0,0,2791,2791,200,924,1,3,4
aim-50-2_0-yes1-4-90.qdimacs.ch.aspq,853,214,3.985981308411215,15.88804699100358,63.32945833329932,0.2508792497069168,0.0629403979335055,0.015790439809812633,4,321,99,605,0,0,425,425,50,164,1,3,4
amba5b5y.unsat.qdimacs.ch.aspq,16528,2596,6.366718027734977,40.53509844468555,258.0755420237915,0.15706679574056148,0.024669978324207264,0.003874834446372341,947,7921,798,8085,0,0,11337,11337,13,2583,1,3,4
amba6b5y.sat.qdimacs.ch.aspq,30182,3055,9.879541734860883,97.60534489085798,964.2960783947219,0.10121926976343516,0.01024534057144306,0.001037025891119162,4,21150,905,9894,0,0,24072,24072,68,2987,1,2,3
amba7b5y.sat.qdimacs.ch.aspq,38128,3756,10.15122470713525,103.04736305475316,1046.0569378465466,0.09851028115820394,0.00970427549386839,0.0009559709073376436,4,27006,1009,12483,0,0,30616,30616,75,3681,1,2,3
amba7c5y.sat.qdimacs.ch.aspq,46048,4514,10.201151971643775,104.06350154857167,1061.5675939983669,0.0980281445448228,0.009609517122900672,0.0009420031335296567,4,32644,1025,15019,0,0,37020,37020,70,4444,1,2,3
arbiter-05-comp-error01-qbf-hardness-depth-10.qdimacs.ch.aspq,6411,1194,5.369346733668341,28.829884346354888,154.79764534713667,0.18624239588207767,0.03468623002389654,0.0064600465837673475,23,2,238,2571,0,0,4023,4023,60,1134,11,12,23
arbiter-05-comp-error02-qbf-hardness-depth-5.qdimacs.ch.aspq,3046,609,5.001642036124795,25.016423057530584,125.12319315802655,0.19993434011818778,0.03997374035849519,0.007992123400631507,13,2,247,1311,0,0,1828,1828,35,574,6,7,13
arbiter-06-comp-error02-qbf-hardness-depth-7.qdimacs.ch.aspq,5359,1033,5.187802516940948,26.913294954778838,139.62085930557578,0.1927598432543385,0.03715635717143715,0.007162253584268442,17,2,303,2216,0,0,3293,3293,54,979,8,9,17
arbiter-07-comp-error02-qbf-hardness-depth-3.qdimacs.ch.aspq,2558,523,4.891013384321224,23.92201192560935,117.00288050804727,0.20445660672400312,0.04180250403309368,0.00854679812717279,9,2,362,1121,0,0,1512,1512,35,488,4,5,9
arbiter-08-comp-error02-qbf-hardness-depth-6.qdimacs.ch.aspq,6231,1206,5.166666666666667,26.694444444444446,137.92129629629633,0.1935483870967742,0.037460978147762745,0.007250511899566983,15,2,424,2577,0,0,3819,3819,64,1142,7,8,15
arbiter-10-comp-error01-qbf-hardness-depth-10.qdimacs.ch.aspq,14081,2554,5.513312451057165,30.396614182981963,167.58603144501527,0.1813791634116895,0.03289840091992436,0.005967084436438237,23,2,548,5441,0,0,8973,8973,120,2434,11,12,23
arbiter-10-comp-error01-qbf-hardness-depth-13.qdimacs.ch.aspq,19112,3334,5.73245350929814,32.861023236264565,188.3742879698525,0.17444537463373797,0.030431188731105188,0.00530858011874763,29,2,548,7100,0,0,12444,12444,150,3184,14,15,29
arbiter-10-comp-error01-qbf-hardness-depth-16.qdimacs.ch.aspq,24521,4123,5.947368421052632,35.37119113573407,210.36550517568162,0.168141592920354,0.028271595269794038,0.004753631063062714,35,2,548,8777,0,0,16275,16275,180,3943,17,18,35
arbiter-10-comp-error01-qbf-hardness-depth-19.qdimacs.ch.aspq,30308,4921,6.158910790489738,37.93218212521093,233.62092579778357,0.16236637191500594,0.02636283872884203,0.004280438477782487,41,2,548,10472,0,0,20466,20466,210,4711,20,21,41
arbiter-10-comp-error01-qbf-hardness-depth-20.qdimacs.ch.aspq,32321,5189,6.2287531316245905,38.797365574723145,241.65921232234086,0.16054577519259924,0.025774945932192615,0.004138058675231196,43,2,548,11041,0,0,21943,21943,220,4969,21,22,43
arbiter-10-comp-error02-qbf-hardness-depth-9.qdimacs.ch.aspq,12677,2332,5.436106346483705,29.55125221028042,160.643749686846,0.18395519444663563,0.033839513563899526,0.0062249542976267015,21,2,557,4964,0,0,8013,8013,110,2222,10,11,21
axquery_query52_1344n.qdimacs.ch.aspq,1508,315,4.787301587301587,22.918256487780297,109.7166056621355,0.20888594164456234,0.043633336616735505,0.009114390606280958,3,750,52,632,0,0,881,881,54,261,1,2,3
axquery_query60_1344.qdimacs.ch.aspq,2558,564,4.535460992907802,20.570406418188224,93.29627591795298,0.22048475371383894,0.048613526620252215,0.010718541444027462,4,1184,84,1132,0,0,1431,1431,4,560,1,3,4
b01_PR_1_10.qdimacs.ch.aspq,410,106,3.8679245283018866,14.960840156639373,57.867400605869264,0.25853658536585367,0.06684116597263534,0.01728088681243743,27,108,67,221,0,0,207,207,7,99,1,3,4
b05_PR_1_75.qdimacs.ch.aspq,3089,916,3.3722707423580784,11.372209959764305,38.350170923266305,0.29653609582389123,0.08793365612647601,0.026075503079265788,382,631,365,1759,0,0,1386,1386,27,889,1,3,4
b14_PR_3_10.qdimacs.ch.aspq,43583,8986,4.850100155797908,23.523471521270892,114.09119289022362,0.2061813092260744,0.042510732274178106,0.008764918436449177,252,16762,8094,19471,0,0,25671,25671,181,8805,1,3,4
b15_PR_1_90.qdimacs.ch.aspq,90424,20816,4.343966179861645,18.87004217178177,81.97082500678299,0.2302043705211006,0.05299405220701617,0.012199462429678499,5160,28435,14183,44782,0,0,49097,49097,337,20479,1,3,4
b15_PR_8_75.qdimacs.ch.aspq,97239,20648,4.709366524602867,22.178133063050087,104.44495742531613,0.2123427842737996,0.04508945803314939,0.009574421060155583,2332,35538,16807,44884,0,0,56132,56132,335,20313,1,3,4
b17_PR_0_2.qdimacs.ch.aspq,115167,24506,4.6995429690687995,22.08570411812399,103.79271550526342,0.2127866489532592,0.04527815797275756,0.009634587505799376,1759,42400,21096,52120,0,0,66460,66460,400,24106,1,3,4
b17_PR_4_90.qdimacs.ch.aspq,107469,24331,4.4169577904730595,19.509516122820653,86.17270922705244,0.22640017121216352,0.05125703752489696,0.011604602071464961,5180,34872,17864,51729,0,0,59113,59113,398,23933,1,3,4
b17_PR_7_75.qdimacs.ch.aspq,112129,24331,4.608483005219679,21.2381156093986,97.87549484880422,0.21699114412863754,0.04708515663025515,0.010217062008675169,3700,39410,19306,52133,0,0,63701,63701,398,23933,1,3,4
b18_PR_1_20.qdimacs.ch.aspq,196812,40732,4.831876657173721,23.347032030140294,112.80997908072207,0.20695892526878443,0.042831996748410296,0.008864464014167064,2039,75703,34355,89575,0,0,115868,115868,524,40208,1,3,4
b20_PR_0_20.qdimacs.ch.aspq,51189,10709,4.77999813241199,22.84838214586211,109.21522398585634,0.20920510265877434,0.043766774978468315,0.009156232652413939,491,19130,9818,22470,0,0,29865,29865,229,10480,1,3,4
b20_PR_2_2.qdimacs.ch.aspq,51650,10709,4.823046036044449,23.26177306580407,112.19260237639186,0.2073378509196515,0.04298898442397964,0.00891324364368631,252,19649,9999,22470,0,0,30326,30326,229,10480,1,3,4
b20_PR_8_2.qdimacs.ch.aspq,51653,10709,4.823326174245961,23.264475383166182,112.2121530457263,0.20732580876231776,0.04298399097894916,0.008911690693542805,261,19638,10000,22474,0,0,30327,30327,229,10480,1,3,4
b21_PR_0_75.qdimacs.ch.aspq,47254,10368,4.557677469135802,20.77242391266813,94.6740084461053,0.21940999703728783,0.048140746799902656,0.010562561112739465,1545,16106,8588,21524,0,0,26612,26612,230,10138,1,3,4
b21_PR_7_2.qdimacs.ch.aspq,49895,10368,4.812403549382716,23.159227922111363,111.45155065333202,0.20779637238200221,0.043179332375119735,0.008972508629426624,230,18909,9736,21532,0,0,29250,29250,230,10138,1,3,4
biu.mv.xl_ao.bb-b003-p020-IPF01-c05.blif-biu.inv.prop.bb-bmc.conf03.01X-QBF.BB1-Zi.BB2-Zi.BB3-01X.with-IOC.unfold-008.qdimacs.ch.aspq,128459,31169,4.121370592575957,16.985695561349896,70.00434618099541,0.24263772876949066,0.058873067422416915,0.014284827365068333,3181,46490,20930,84693,0,0,70601,70601,264,30905,264,266,530
biu.mv.xl_ao.bb-b003-p020-IPF01-c05.blif-biu.inv.prop.bb-bmc.with-IOC.unfold-008.qdimacs.ch.aspq,105473,24317,4.337418267055969,18.813197223390805,81.6007052984619,0.23055189479772073,0.05315417619481929,0.012254796038127487,1481,39207,18497,69328,0,0,59185,59185,354,23963,8,10,18
